uid, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000763, step_1, 1446631336.11, 1446631457.7, 1446631336.11, 1446631462.26, 1446631653.44, 1446631654.69
unit.000764, step_1, 1446631336.11, 1446631673.22, 1446631336.11, 1446631678.3, 1446631869.37, 1446631870.29
unit.000765, step_1, 1446631336.11, 1446633321.88, 1446631336.11, 1446633326.33, 1446633521.92, 1446633523.54
unit.000766, step_1, 1446631336.12, 1446631549.2, 1446631336.12, 1446631553.49, 1446631745.18, 1446631746.23
unit.000767, step_1, 1446631336.12, 1446632408.81, 1446631336.12, 1446632413.08, 1446632609.03, 1446632610.5
unit.000768, step_1, 1446631336.12, 1446632130.4, 1446631336.12, 1446632134.9, 1446632327.23, 1446632328.17
unit.000769, step_1, 1446631336.12, 1446632154.45, 1446631336.12, 1446632158.69, 1446632351.67, 1446632353.52
unit.000770, step_1, 1446631336.12, 1446633131.93, 1446631336.12, 1446633136.6, 1446633329.47, 1446633330.25
unit.000771, step_1, 1446631336.12, 1446631637.91, 1446631336.12, 1446631642.31, 1446631835.5, 1446631836.97
unit.000772, step_1, 1446631336.13, 1446631746.23, 1446631336.13, 1446631750.8, 1446631944.15, 1446631945.85
unit.000773, step_1, 1446631336.13, 1446632889.46, 1446631336.13, 1446632894.09, 1446633087.76, 1446633089.25
unit.000774, step_1, 1446631336.13, 1446632057.99, 1446631336.13, 1446632062.65, 1446632253.75, 1446632254.92
unit.000775, step_1, 1446631336.13, 1446632292.2, 1446631336.13, 1446632296.18, 1446632489.85, 1446632491.91
unit.000776, step_1, 1446631336.13, 1446632535.97, 1446631336.13, 1446632540.33, 1446632732.11, 1446632734.18
unit.000777, step_1, 1446631336.13, 1446632762.73, 1446631336.13, 1446632768.24, 1446632962.7, 1446632963.56
unit.000778, step_1, 1446631336.13, 1446633009.5, 1446631336.13, 1446633013.98, 1446633205.76, 1446633207.46
unit.000779, step_1, 1446631336.14, 1446631445.88, 1446631336.14, 1446631450.69, 1446631643.59, 1446631645.47
unit.000780, step_1, 1446631336.14, 1446633250.97, 1446631336.14, 1446633255.26, 1446633448.6, 1446633449.78
unit.000781, step_1, 1446631336.14, 1446631822.51, 1446631336.14, 1446631827.89, 1446632021.35, 1446632022.27
unit.000782, step_1, 1446631336.14, 1446633016.92, 1446631336.14, 1446633021.45, 1446633216.73, 1446633218.28
unit.000783, step_1, 1446631336.14, 1446632881.07, 1446631336.14, 1446632886.09, 1446633078.0, 1446633078.85
unit.000784, step_1, 1446631336.14, 1446632885.04, 1446631336.14, 1446632890.17, 1446633081.12, 1446633082.93
unit.000785, step_1, 1446631336.15, 1446632492.64, 1446631336.15, 1446632498.36, 1446632690.07, 1446632691.04
unit.000786, step_1, 1446631336.15, 1446632548.13, 1446631336.15, 1446632563.53, 1446632755.64, 1446632757.39
unit.000787, step_1, 1446631336.15, 1446632912.62, 1446631336.15, 1446632917.14, 1446633108.58, 1446633110.19
unit.000788, step_1, 1446631336.15, 1446632916.53, 1446631336.15, 1446632921.21, 1446633115.82, 1446633117.28
unit.000789, step_1, 1446631336.15, 1446632924.33, 1446631336.15, 1446632928.77, 1446633121.36, 1446633122.89
unit.000790, step_1, 1446631336.15, 1446632931.86, 1446631336.15, 1446632936.22, 1446633129.0, 1446633130.18
unit.000791, step_1, 1446631336.16, 1446632943.03, 1446631336.16, 1446632947.97, 1446633139.47, 1446633140.8
unit.000792, step_1, 1446631336.16, 1446632947.38, 1446631336.16, 1446632951.95, 1446633142.99, 1446633144.85
unit.000793, step_1, 1446631336.16, 1446632958.91, 1446631336.16, 1446632963.19, 1446633160.9, 1446633162.72
unit.000794, step_1, 1446631336.16, 1446631556.68, 1446631336.16, 1446631561.16, 1446631753.43, 1446631755.15
unit.000795, step_1, 1446631336.16, 1446632663.44, 1446631336.16, 1446632668.08, 1446632860.99, 1446632862.08
unit.000796, step_1, 1446631336.16, 1446633020.82, 1446631336.16, 1446633025.36, 1446633217.03, 1446633218.28
unit.000797, step_1, 1446631336.17, 1446633066.03, 1446631336.17, 1446633070.97, 1446633262.49, 1446633263.65
unit.000798, step_1, 1446631336.17, 1446632880.4, 1446631336.17, 1446632885.69, 1446633077.5, 1446633078.85
unit.000799, step_1, 1446631336.17, 1446633002.91, 1446631336.17, 1446633007.2, 1446633198.32, 1446633199.09
unit.000800, step_1, 1446631336.17, 1446633017.53, 1446631336.17, 1446633021.65, 1446633216.32, 1446633218.28
unit.000801, step_1, 1446631336.17, 1446633024.35, 1446631336.17, 1446633029.06, 1446633225.58, 1446633227.6
unit.000802, step_1, 1446631336.17, 1446633031.6, 1446631336.17, 1446633036.33, 1446633228.9, 1446633230.84
unit.000803, step_1, 1446631336.18, 1446633039.55, 1446631336.18, 1446633044.03, 1446633237.65, 1446633239.44
unit.000804, step_1, 1446631336.18, 1446631367.9, 1446631336.18, 1446631372.58, 1446631569.65, 1446631571.18
unit.000805, step_1, 1446631336.18, 1446631414.18, 1446631336.18, 1446631418.7, 1446631613.51, 1446631615.32
unit.000806, step_1, 1446631336.18, 1446633065.99, 1446631336.18, 1446633070.56, 1446633264.2, 1446633265.67
unit.000807, step_1, 1446631336.18, 1446633078.44, 1446631336.18, 1446633083.02, 1446633274.76, 1446633275.31
unit.000808, step_1, 1446631336.18, 1446633086.55, 1446631336.18, 1446633090.91, 1446633282.4, 1446633283.59
unit.000809, step_1, 1446631336.19, 1446633093.68, 1446631336.19, 1446633098.49, 1446633291.46, 1446633292.54
unit.000810, step_1, 1446631336.19, 1446633097.81, 1446631336.19, 1446633102.72, 1446633297.39, 1446633298.63
unit.000811, step_1, 1446631336.19, 1446633105.45, 1446631336.19, 1446633110.15, 1446633301.41, 1446633302.99
unit.000812, step_1, 1446631336.19, 1446633116.83, 1446631336.19, 1446633121.59, 1446633313.78, 1446633315.23
unit.000813, step_1, 1446631336.19, 1446631818.09, 1446631336.19, 1446631822.88, 1446632055.02, 1446632055.66
unit.000814, step_1, 1446631336.19, 1446631571.77, 1446631336.19, 1446631576.54, 1446631769.42, 1446631770.7
unit.000815, step_1, 1446631336.2, 1446633351.94, 1446631336.2, 1446633356.26, 1446633550.49, 1446633551.55
unit.000816, step_1, 1446631336.2, 1446631560.51, 1446631336.2, 1446631565.81, 1446631758.36, 1446631760.37
unit.000817, step_1, 1446631336.2, 1446631452.17, 1446631336.2, 1446631456.89, 1446631649.52, 1446631650.67
unit.000818, step_1, 1446631336.2, 1446633142.84, 1446631336.2, 1446633147.16, 1446633338.83, 1446633340.06
unit.000819, step_1, 1446631336.21, 1446632039.13, 1446631336.21, 1446632045.03, 1446632237.54, 1446632239.4
unit.000820, step_1, 1446631336.21, 1446632065.44, 1446631336.21, 1446632069.99, 1446632262.5, 1446632263.56
unit.000821, step_1, 1446631336.21, 1446632862.71, 1446631336.21, 1446632866.61, 1446633059.89, 1446633061.22
unit.000822, step_1, 1446631336.21, 1446632987.4, 1446631336.21, 1446632991.45, 1446633184.95, 1446633187.05
unit.000823, step_1, 1446631336.21, 1446633231.8, 1446631336.21, 1446633236.29, 1446633428.92, 1446633431.04
unit.000824, step_1, 1446631336.21, 1446633364.13, 1446631336.21, 1446633368.76, 1446633560.01, 1446633561.12
unit.000825, step_1, 1446631336.21, 1446631645.61, 1446631336.21, 1446631649.85, 1446631842.73, 1446631844.44
unit.000826, step_1, 1446631336.22, 1446632273.77, 1446631336.22, 1446632278.33, 1446632471.24, 1446632473.55
unit.000827, step_1, 1446631336.22, 1446633123.9, 1446631336.22, 1446633128.22, 1446633321.53, 1446633322.39
unit.000828, step_1, 1446631336.22, 1446632035.09, 1446631336.22, 1446632040.03, 1446632232.61, 1446632234.24
unit.000829, step_1, 1446631336.22, 1446632640.31, 1446631336.22, 1446632644.58, 1446632836.95, 1446632837.64
unit.000830, step_1, 1446631336.22, 1446632853.04, 1446631336.22, 1446632858.24, 1446633055.36, 1446633057.13
unit.000831, step_1, 1446631336.23, 1446633101.88, 1446631336.23, 1446633106.27, 1446633300.41, 1446633301.94
unit.000832, step_1, 1446631336.23, 1446633340.3, 1446631336.23, 1446633344.88, 1446633538.37, 1446633540.36
unit.000833, step_1, 1446631336.23, 1446631530.77, 1446631336.23, 1446631535.54, 1446631743.97, 1446631745.07
unit.000834, step_1, 1446631336.23, 1446632488.34, 1446631336.23, 1446632493.37, 1446632684.95, 1446632685.76
unit.000835, step_1, 1446631336.23, 1446632022.27, 1446631336.23, 1446632026.83, 1446632219.53, 1446632220.75
unit.000836, step_1, 1446631336.23, 1446632829.63, 1446631336.23, 1446632834.38, 1446633025.38, 1446633026.87
unit.000837, step_1, 1446631336.24, 1446631998.08, 1446631336.24, 1446632002.35, 1446632193.63, 1446632194.86
unit.000838, step_1, 1446631336.24, 1446632734.76, 1446631336.24, 1446632739.36, 1446632933.92, 1446632935.31
unit.000839, step_1, 1446631336.24, 1446632973.57, 1446631336.24, 1446632977.65, 1446633173.77, 1446633175.12
unit.000840, step_1, 1446631336.24, 1446633216.82, 1446631336.24, 1446633221.06, 1446633413.75, 1446633415.13
unit.000841, step_1, 1446631336.24, 1446632157.95, 1446631336.24, 1446632161.93, 1446632355.5, 1446632357.57
unit.000842, step_1, 1446631336.24, 1446631633.33, 1446631336.24, 1446631638.56, 1446631830.17, 1446631831.67
unit.000843, step_1, 1446631336.25, 1446631878.93, 1446631336.25, 1446631883.71, 1446632076.34, 1446632077.51
unit.000844, step_1, 1446631336.25, 1446632207.73, 1446631336.25, 1446632212.04, 1446632405.23, 1446632405.86
unit.000845, step_1, 1446631336.25, 1446631408.54, 1446631336.25, 1446631412.95, 1446631604.46, 1446631606.08
unit.000846, step_1, 1446631336.25, 1446631626.64, 1446631336.25, 1446631631.38, 1446631826.25, 1446631827.41
unit.000847, step_1, 1446631336.25, 1446631519.26, 1446631336.25, 1446631523.41, 1446631714.3, 1446631715.01
unit.000848, step_1, 1446631336.25, 1446631869.34, 1446631336.25, 1446631875.08, 1446632067.29, 1446632068.46
unit.000849, step_1, 1446631336.26, 1446631738.03, 1446631336.26, 1446631742.96, 1446631934.4, 1446631936.46
unit.000850, step_1, 1446631336.26, 1446632313.83, 1446631336.26, 1446632318.09, 1446632510.92, 1446632511.99
unit.000851, step_1, 1446631336.26, 1446632168.73, 1446631336.26, 1446632172.94, 1446632364.77, 1446632365.86
unit.000852, step_1, 1446631336.26, 1446632039.13, 1446631336.26, 1446632045.29, 1446632236.74, 1446632238.39
unit.000853, step_1, 1446631336.26, 1446631865.17, 1446631336.26, 1446631870.27, 1446632062.26, 1446632064.27
unit.000854, step_1, 1446631336.26, 1446633314.2, 1446631336.26, 1446633319.06, 1446633522.73, 1446633524.55
unit.000855, step_1, 1446631336.26, 1446631510.99, 1446631336.26, 1446631515.85, 1446631708.77, 1446631709.96
unit.000856, step_1, 1446631336.27, 1446631729.52, 1446631336.27, 1446631734.48, 1446631926.16, 1446631926.92
unit.000857, step_1, 1446631336.27, 1446632001.56, 1446631336.27, 1446632006.0, 1446632199.52, 1446632200.59
unit.000858, step_1, 1446631336.27, 1446632955.12, 1446631336.27, 1446632959.6, 1446633150.74, 1446633152.33
unit.000859, step_1, 1446631336.27, 1446632244.21, 1446631336.27, 1446632248.62, 1446632441.36, 1446632442.75
unit.000860, step_1, 1446631336.27, 1446631515.18, 1446631336.27, 1446631519.98, 1446631714.7, 1446631715.01
unit.000861, step_1, 1446631336.27, 1446632991.04, 1446631336.27, 1446632995.51, 1446633188.16, 1446633190.61
unit.000862, step_1, 1446631336.28, 1446631412.3, 1446631336.28, 1446631416.93, 1446631609.59, 1446631611.18
unit.000863, step_1, 1446631336.28, 1446631398.8, 1446631336.28, 1446631403.29, 1446631596.22, 1446631597.67
unit.000864, step_1, 1446631336.28, 1446632896.67, 1446631336.28, 1446632901.23, 1446633094.2, 1446633095.51
unit.000865, step_1, 1446631336.28, 1446631758.58, 1446631336.28, 1446631763.65, 1446631957.22, 1446631958.88
unit.000866, step_1, 1446631336.28, 1446631564.12, 1446631336.28, 1446631568.8, 1446631761.17, 1446631763.56
unit.000867, step_1, 1446631336.28, 1446631612.43, 1446631336.28, 1446631616.96, 1446631813.92, 1446631815.8
unit.000868, step_1, 1446631336.29, 1446633062.3, 1446631336.29, 1446633066.89, 1446633259.97, 1446633260.54
unit.000869, step_1, 1446631336.29, 1446632818.27, 1446631336.29, 1446632823.09, 1446633014.61, 1446633016.56
unit.000870, step_1, 1446631336.29, 1446633074.34, 1446631336.29, 1446633079.13, 1446633270.33, 1446633272.25
unit.000871, step_1, 1446631336.3, 1446633301.69, 1446631336.3, 1446633307.08, 1446633502.88, 1446633503.5
unit.000872, step_1, 1446631336.3, 1446631499.98, 1446631336.3, 1446631505.64, 1446631696.5, 1446631697.73
unit.000873, step_1, 1446631336.3, 1446632223.85, 1446631336.3, 1446632228.27, 1446632421.54, 1446632422.57
unit.000874, step_1, 1446631336.31, 1446631989.38, 1446631336.31, 1446631994.03, 1446632185.93, 1446632187.27
unit.000875, step_1, 1446631336.31, 1446631718.06, 1446631336.31, 1446631722.51, 1446631914.31, 1446631916.4
unit.000876, step_1, 1446631336.31, 1446632704.92, 1446631336.31, 1446632709.02, 1446632901.74, 1446632903.15
unit.000877, step_1, 1446631336.32, 1446632658.74, 1446631336.32, 1446632663.48, 1446632856.36, 1446632857.49
unit.000878, step_1, 1446631336.32, 1446632754.76, 1446631336.32, 1446632759.18, 1446632950.32, 1446632951.33
unit.000879, step_1, 1446631336.32, 1446633001.44, 1446631336.32, 1446633006.63, 1446633200.23, 1446633201.34
unit.000880, step_1, 1446631336.32, 1446633244.02, 1446631336.32, 1446633248.24, 1446633441.37, 1446633442.43
unit.000881, step_1, 1446631336.32, 1446631440.95, 1446631336.32, 1446631446.63, 1446631639.46, 1446631640.39
unit.000882, step_1, 1446631336.32, 1446633329.24, 1446631336.32, 1446633333.8, 1446633526.54, 1446633528.8
unit.000883, step_1, 1446631336.33, 1446633190.62, 1446631336.33, 1446633194.93, 1446633386.01, 1446633387.11
unit.000884, step_1, 1446631336.33, 1446632101.24, 1446631336.33, 1446632105.87, 1446632297.13, 1446632298.13
unit.000885, step_1, 1446631336.34, 1446631454.23, 1446631336.34, 1446631458.36, 1446631652.34, 1446631653.68
unit.000886, step_1, 1446631336.35, 1446632651.37, 1446631336.35, 1446632655.98, 1446632849.02, 1446632850.3
unit.000887, step_1, 1446631336.36, 1446632873.65, 1446631336.36, 1446632878.13, 1446633071.11, 1446633072.5
unit.000888, step_1, 1446631336.36, 1446632315.28, 1446631336.36, 1446632319.86, 1446632514.4, 1446632516.2
unit.000889, step_1, 1446631336.37, 1446633119.7, 1446631336.37, 1446633124.6, 1446633316.7, 1446633318.32
unit.000890, step_1, 1446631336.37, 1446631544.03, 1446631336.37, 1446631548.58, 1446631745.38, 1446631747.23
unit.000891, step_1, 1446631336.37, 1446631762.96, 1446631336.37, 1446631767.49, 1446631961.54, 1446631963.04
unit.000892, step_1, 1446631336.38, 1446631939.24, 1446631336.38, 1446631944.9, 1446632137.55, 1446632139.46
unit.000893, step_1, 1446631336.38, 1446632270.26, 1446631336.38, 1446632274.43, 1446632470.23, 1446632472.35
unit.000894, step_1, 1446631336.39, 1446632518.82, 1446631336.39, 1446632524.56, 1446632715.82, 1446632717.21
unit.000895, step_1, 1446631336.39, 1446631865.14, 1446631336.39, 1446631870.07, 1446632061.26, 1446632063.26
unit.000896, step_1, 1446631336.39, 1446631539.92, 1446631336.39, 1446631544.69, 1446631738.74, 1446631739.78
unit.000897, step_1, 1446631336.4, 1446631522.77, 1446631336.4, 1446631527.43, 1446631735.52, 1446631736.57
unit.000898, step_1, 1446631336.4, 1446633112.58, 1446631336.4, 1446633116.8, 1446633309.16, 1446633309.69
unit.000899, step_1, 1446631336.4, 1446632226.71, 1446631336.4, 1446632230.8, 1446632423.25, 1446632424.72
unit.000900, step_1, 1446631336.41, 1446631895.96, 1446631336.41, 1446631900.69, 1446632091.61, 1446632093.14
unit.000901, step_1, 1446631336.41, 1446632237.96, 1446631336.41, 1446632242.34, 1446632434.82, 1446632436.2
unit.000902, step_1, 1446631336.41, 1446632381.72, 1446631336.41, 1446632386.15, 1446632577.76, 1446632578.67
unit.000903, step_1, 1446631336.41, 1446632605.74, 1446631336.41, 1446632610.62, 1446632804.95, 1446632805.73
unit.000904, step_1, 1446631336.42, 1446632857.54, 1446631336.42, 1446632862.12, 1446633057.98, 1446633059.2
unit.000905, step_1, 1446631336.42, 1446633105.3, 1446631336.42, 1446633109.9, 1446633303.02, 1446633303.99
unit.000906, step_1, 1446631336.43, 1446633344.2, 1446631336.43, 1446633348.78, 1446633542.27, 1446633543.49
unit.000907, step_1, 1446631336.43, 1446631532.28, 1446631336.43, 1446631536.77, 1446631727.87, 1446631728.44
unit.000908, step_1, 1446631336.43, 1446631809.64, 1446631336.43, 1446631814.76, 1446632005.67, 1446632007.29
unit.000909, step_1, 1446631336.44, 1446632774.37, 1446631336.44, 1446632779.01, 1446632972.95, 1446632974.16
unit.000910, step_1, 1446631336.44, 1446631668.96, 1446631336.44, 1446631673.98, 1446631865.25, 1446631867.05
unit.000911, step_1, 1446631336.44, 1446631568.17, 1446631336.44, 1446631572.55, 1446631769.83, 1446631770.7
unit.000912, step_1, 1446631336.45, 1446632774.32, 1446631336.45, 1446632778.81, 1446632973.46, 1446632974.15
unit.000913, step_1, 1446631336.45, 1446631927.34, 1446631336.45, 1446631933.08, 1446632129.0, 1446632130.75
unit.000914, step_1, 1446631336.45, 1446633301.79, 1446631336.45, 1446633306.83, 1446633501.17, 1446633502.5
unit.000915, step_1, 1446631336.45, 1446632115.64, 1446631336.45, 1446632119.82, 1446632312.73, 1446632313.54
unit.000916, step_1, 1446631336.46, 1446631799.96, 1446631336.46, 1446631806.01, 1446631996.93, 1446631998.82
unit.000917, step_1, 1446631336.46, 1446633135.14, 1446631336.46, 1446633139.45, 1446633336.71, 1446633338.05
unit.000918, step_1, 1446631336.46, 1446632293.01, 1446631336.46, 1446632297.2, 1446632489.95, 1446632491.91
unit.000919, step_1, 1446631336.47, 1446632708.27, 1446631336.47, 1446632712.95, 1446632903.75, 1446632905.38
unit.000920, step_1, 1446631336.47, 1446632943.66, 1446631336.47, 1446632948.17, 1446633141.08, 1446633142.84
unit.000921, step_1, 1446631336.48, 1446633355.53, 1446631336.48, 1446633359.89, 1446633552.7, 1446633554.8
unit.000922, step_1, 1446631336.48, 1446633224.22, 1446631336.48, 1446633228.66, 1446633422.39, 1446633423.65
unit.000923, step_1, 1446631336.48, 1446632025.56, 1446631336.48, 1446632031.17, 1446632224.46, 1446632225.95
unit.000924, step_1, 1446631336.48, 1446631984.38, 1446631336.48, 1446631990.02, 1446632186.74, 1446632187.54
unit.000925, step_1, 1446631336.49, 1446632219.73, 1446631336.49, 1446632224.53, 1446632416.1, 1446632416.89
unit.000926, step_1, 1446631336.49, 1446632344.6, 1446631336.49, 1446632348.81, 1446632542.06, 1446632543.73
unit.000927, step_1, 1446631336.49, 1446632601.74, 1446631336.49, 1446632606.36, 1446632798.42, 1446632799.5
unit.000928, step_1, 1446631336.5, 1446632328.27, 1446631336.5, 1446632332.83, 1446632525.57, 1446632526.14
unit.000929, step_1, 1446631336.5, 1446632726.87, 1446631336.5, 1446632731.45, 1446632924.47, 1446632925.04
unit.000930, step_1, 1446631336.5, 1446631859.72, 1446631336.5, 1446631866.09, 1446632058.34, 1446632060.23
unit.000931, step_1, 1446631336.5, 1446633082.31, 1446631336.5, 1446633086.95, 1446633279.08, 1446633280.41
unit.000932, step_1, 1446631336.51, 1446632233.72, 1446631336.51, 1446632237.78, 1446632430.29, 1446632432.02
unit.000933, step_1, 1446631336.51, 1446631393.63, 1446631336.51, 1446631397.79, 1446631588.96, 1446631590.37
unit.000934, step_1, 1446631336.51, 1446632471.85, 1446631336.51, 1446632476.66, 1446632670.57, 1446632672.43
