# 640/160 smic, 6000 steps

step,probe,timestamp

allocate,start_time,2015-10-02 22:50:55.646717
allocate,stop_time,2015-10-02 22:51:01.392015
deallocate,start_time,2015-10-02 23:27:55.165851
deallocate,stop_time,2015-10-02 23:28:26.576013

######

ENMD-core-t-inside cluster.run() call: 2015-10-03 02:51:01.394946
ENMD-core-timing-1: 5.755173
ENMD-appl-timing-0: 0.000261
ENMD-appl-timing-1: 0.002512
ENMD-core-t-before cluster.run() call: 2015-10-03 02:51:01.394740

######

Cycle; Step; Start; Stop; Duration
cycle_1; pp_step; 2015-10-03 03:02:12.326259; 2015-10-03 03:02:12.385325; 0.059066
cycle_1; pp_step_enmd_overhead; 2015-10-03 03:02:12.326259; 2015-10-03 03:02:12.385325; 0.059066
cycle_1; ex_step; 2015-10-03 03:01:56.197003; 2015-10-03 03:02:12.326178; 16.129175
cycle_1; ex_step_enmd_overhead; 2015-10-03 03:01:56.197003; 2015-10-03 03:01:56.202529; 0.005526
cycle_1; md_step; 2015-10-03 02:52:08.426860; 2015-10-03 03:01:56.193350; 587.76649
cycle_1; md_step_enmd_overhead; 2015-10-03 02:52:08.426860; 2015-10-03 02:52:10.873275; 2.446415
CU_ID; Scheduling; StagingInput; Allocating; Executing; StagingOutput; Done; Cycle; Step;
unit.000640; 2015-10-03 03:01:56.207000; 2015-10-03 03:01:56.657000; 2015-10-03 03:01:55.605000; 2015-10-03 03:01:55.615000; 2015-10-03 03:02:02.231000; 2015-10-03 03:02:06.254000; cycle_1; ex_step
unit.000453; 2015-10-03 02:52:14.639000; 2015-10-03 02:52:26.568000; 2015-10-03 02:52:25.675000; 2015-10-03 02:52:25.701000; 2015-10-03 02:54:47.183000; 2015-10-03 02:54:47.209000; cycle_1; md_step
unit.000454; 2015-10-03 02:52:14.640000; 2015-10-03 02:52:26.655000; 2015-10-03 02:52:25.695000; 2015-10-03 02:52:25.719000; 2015-10-03 02:54:47.235000; 2015-10-03 02:54:47.264000; cycle_1; md_step
unit.000455; 2015-10-03 02:52:14.641000; 2015-10-03 02:52:26.813000; 2015-10-03 02:52:25.727000; 2015-10-03 02:52:25.744000; 2015-10-03 02:54:45.230000; 2015-10-03 02:54:45.261000; cycle_1; md_step
unit.000456; 2015-10-03 02:52:14.641000; 2015-10-03 02:52:26.896000; 2015-10-03 02:52:25.737000; 2015-10-03 02:52:25.745000; 2015-10-03 02:54:43.964000; 2015-10-03 02:54:44.003000; cycle_1; md_step
unit.000457; 2015-10-03 02:52:14.642000; 2015-10-03 02:52:26.969000; 2015-10-03 02:52:25.943000; 2015-10-03 02:52:25.985000; 2015-10-03 02:54:47.366000; 2015-10-03 02:54:47.405000; cycle_1; md_step
unit.000458; 2015-10-03 02:52:14.643000; 2015-10-03 02:52:27.106000; 2015-10-03 02:52:25.960000; 2015-10-03 02:52:25.977000; 2015-10-03 02:54:47.473000; 2015-10-03 02:54:47.515000; cycle_1; md_step
unit.000459; 2015-10-03 02:52:14.643000; 2015-10-03 02:52:27.258000; 2015-10-03 02:52:26.172000; 2015-10-03 02:52:26.205000; 2015-10-03 02:54:45.292000; 2015-10-03 02:54:45.323000; cycle_1; md_step
unit.000593; 2015-10-03 02:52:14.754000; 2015-10-03 02:52:40.837000; 2015-10-03 02:52:39.737000; 2015-10-03 02:57:02.423000; 2015-10-03 02:59:23.515000; 2015-10-03 02:59:23.550000; cycle_1; md_step
unit.000578; 2015-10-03 02:52:14.738000; 2015-10-03 02:52:41.300000; 2015-10-03 02:52:40.185000; 2015-10-03 02:57:03.131000; 2015-10-03 02:59:23.701000; 2015-10-03 02:59:23.732000; cycle_1; md_step
unit.000595; 2015-10-03 02:52:14.755000; 2015-10-03 02:52:49.389000; 2015-10-03 02:52:48.212000; 2015-10-03 02:59:23.099000; 2015-10-03 03:01:43.089000; 2015-10-03 03:01:43.127000; cycle_1; md_step
unit.000594; 2015-10-03 02:52:14.754000; 2015-10-03 02:52:47.886000; 2015-10-03 02:52:46.768000; 2015-10-03 02:59:20.493000; 2015-10-03 03:01:40.345000; 2015-10-03 03:01:40.378000; cycle_1; md_step
unit.000597; 2015-10-03 02:52:14.757000; 2015-10-03 02:52:30.288000; 2015-10-03 02:52:29.278000; 2015-10-03 02:52:29.325000; 2015-10-03 02:54:50.613000; 2015-10-03 02:54:50.648000; cycle_1; md_step
unit.000596; 2015-10-03 02:52:14.756000; 2015-10-03 02:52:34.004000; 2015-10-03 02:52:32.901000; 2015-10-03 02:54:45.999000; 2015-10-03 02:57:05.920000; 2015-10-03 02:57:05.952000; cycle_1; md_step
unit.000524; 2015-10-03 02:52:14.694000; 2015-10-03 02:52:33.945000; 2015-10-03 02:52:32.896000; 2015-10-03 02:54:45.959000; 2015-10-03 02:57:04.846000; 2015-10-03 02:57:04.869000; cycle_1; md_step
unit.000525; 2015-10-03 02:52:14.695000; 2015-10-03 02:52:49.241000; 2015-10-03 02:52:48.211000; 2015-10-03 02:59:23.084000; 2015-10-03 03:01:43.162000; 2015-10-03 03:01:43.199000; cycle_1; md_step
unit.000526; 2015-10-03 02:52:14.696000; 2015-10-03 02:52:32.761000; 2015-10-03 02:52:31.676000; 2015-10-03 02:54:44.069000; 2015-10-03 02:57:03.874000; 2015-10-03 02:57:03.915000; cycle_1; md_step
unit.000527; 2015-10-03 02:52:14.696000; 2015-10-03 02:52:29.097000; 2015-10-03 02:52:28.009000; 2015-10-03 02:52:28.053000; 2015-10-03 02:54:49.376000; 2015-10-03 02:54:49.418000; cycle_1; md_step
unit.000520; 2015-10-03 02:52:14.692000; 2015-10-03 02:52:37.606000; 2015-10-03 02:52:36.552000; 2015-10-03 02:56:57.888000; 2015-10-03 02:59:16.825000; 2015-10-03 02:59:16.860000; cycle_1; md_step
unit.000521; 2015-10-03 02:52:14.692000; 2015-10-03 02:52:40.965000; 2015-10-03 02:52:39.959000; 2015-10-03 02:57:03.086000; 2015-10-03 02:59:25.091000; 2015-10-03 02:59:25.129000; cycle_1; md_step
unit.000522; 2015-10-03 02:52:14.693000; 2015-10-03 02:52:45.914000; 2015-10-03 02:52:44.850000; 2015-10-03 02:59:18.066000; 2015-10-03 03:01:39.974000; 2015-10-03 03:01:40.008000; cycle_1; md_step
unit.000523; 2015-10-03 02:52:14.694000; 2015-10-03 02:52:45.411000; 2015-10-03 02:52:44.416000; 2015-10-03 02:59:17.615000; 2015-10-03 03:01:36.609000; 2015-10-03 03:01:36.648000; cycle_1; md_step
unit.000528; 2015-10-03 02:52:14.697000; 2015-10-03 02:52:39.097000; 2015-10-03 02:52:38.025000; 2015-10-03 02:57:01.049000; 2015-10-03 02:59:21.437000; 2015-10-03 02:59:21.651000; cycle_1; md_step
unit.000529; 2015-10-03 02:52:14.698000; 2015-10-03 02:52:26.242000; 2015-10-03 02:52:25.581000; 2015-10-03 02:52:25.598000; 2015-10-03 02:54:47.989000; 2015-10-03 02:54:48.026000; cycle_1; md_step
unit.000252; 2015-10-03 02:52:14.485000; 2015-10-03 02:52:40.687000; 2015-10-03 02:52:39.517000; 2015-10-03 02:57:02.404000; 2015-10-03 02:59:21.959000; 2015-10-03 02:59:22.003000; cycle_1; md_step
unit.000253; 2015-10-03 02:52:14.487000; 2015-10-03 02:52:42.936000; 2015-10-03 02:52:41.864000; 2015-10-03 02:57:05.340000; 2015-10-03 02:59:25.318000; 2015-10-03 02:59:25.349000; cycle_1; md_step
unit.000319; 2015-10-03 02:52:14.536000; 2015-10-03 02:52:44.688000; 2015-10-03 02:52:43.572000; 2015-10-03 02:59:16.799000; 2015-10-03 03:01:36.324000; 2015-10-03 03:01:36.351000; cycle_1; md_step
unit.000318; 2015-10-03 02:52:14.535000; 2015-10-03 02:52:44.554000; 2015-10-03 02:52:43.370000; 2015-10-03 02:59:16.650000; 2015-10-03 03:01:36.197000; 2015-10-03 03:01:36.229000; cycle_1; md_step
unit.000256; 2015-10-03 02:52:14.489000; 2015-10-03 02:52:25.926000; 2015-10-03 02:52:25.469000; 2015-10-03 02:52:25.498000; 2015-10-03 02:54:46.735000; 2015-10-03 02:54:46.770000; cycle_1; md_step
unit.000257; 2015-10-03 02:52:14.489000; 2015-10-03 02:52:26.730000; 2015-10-03 02:52:25.731000; 2015-10-03 02:52:25.743000; 2015-10-03 02:54:47.268000; 2015-10-03 02:54:47.298000; cycle_1; md_step
unit.000254; 2015-10-03 02:52:14.487000; 2015-10-03 02:52:40.901000; 2015-10-03 02:52:39.740000; 2015-10-03 02:57:02.423000; 2015-10-03 02:59:22.114000; 2015-10-03 02:59:22.158000; cycle_1; md_step
unit.000255; 2015-10-03 02:52:14.488000; 2015-10-03 02:52:44.200000; 2015-10-03 02:52:43.158000; 2015-10-03 02:59:16.087000; 2015-10-03 03:01:35.611000; 2015-10-03 03:01:35.656000; cycle_1; md_step
unit.000313; 2015-10-03 02:52:14.532000; 2015-10-03 02:52:33.721000; 2015-10-03 02:52:32.679000; 2015-10-03 02:54:44.252000; 2015-10-03 02:57:04.758000; 2015-10-03 02:57:04.782000; cycle_1; md_step
unit.000312; 2015-10-03 02:52:14.531000; 2015-10-03 02:52:43.966000; 2015-10-03 02:52:42.909000; 2015-10-03 02:59:15.200000; 2015-10-03 03:01:33.114000; 2015-10-03 03:01:33.160000; cycle_1; md_step
unit.000311; 2015-10-03 02:52:14.530000; 2015-10-03 02:52:32.588000; 2015-10-03 02:52:31.474000; 2015-10-03 02:54:44.070000; 2015-10-03 02:57:03.778000; 2015-10-03 02:57:03.829000; cycle_1; md_step
unit.000310; 2015-10-03 02:52:14.530000; 2015-10-03 02:52:43.728000; 2015-10-03 02:52:42.704000; 2015-10-03 02:59:14.403000; 2015-10-03 03:01:34.369000; 2015-10-03 03:01:34.397000; cycle_1; md_step
unit.000317; 2015-10-03 02:52:14.535000; 2015-10-03 02:52:44.489000; 2015-10-03 02:52:43.368000; 2015-10-03 02:59:16.602000; 2015-10-03 03:01:36.058000; 2015-10-03 03:01:36.094000; cycle_1; md_step
unit.000316; 2015-10-03 02:52:14.534000; 2015-10-03 02:52:44.357000; 2015-10-03 02:52:43.359000; 2015-10-03 02:59:16.222000; 2015-10-03 03:01:35.935000; 2015-10-03 03:01:35.983000; cycle_1; md_step
unit.000315; 2015-10-03 02:52:14.533000; 2015-10-03 02:52:35.027000; 2015-10-03 02:52:33.952000; 2015-10-03 02:54:46.339000; 2015-10-03 02:57:04.996000; 2015-10-03 02:57:05.022000; cycle_1; md_step
unit.000314; 2015-10-03 02:52:14.533000; 2015-10-03 02:52:44.210000; 2015-10-03 02:52:43.147000; 2015-10-03 02:59:15.492000; 2015-10-03 03:01:33.162000; 2015-10-03 03:01:33.201000; cycle_1; md_step
unit.000036; 2015-10-03 02:52:14.321000; 2015-10-03 02:52:34.227000; 2015-10-03 02:52:33.109000; 2015-10-03 02:54:46.015000; 2015-10-03 02:57:04.182000; 2015-10-03 02:57:04.217000; cycle_1; md_step
unit.000037; 2015-10-03 02:52:14.322000; 2015-10-03 02:52:34.312000; 2015-10-03 02:52:33.313000; 2015-10-03 02:54:46.017000; 2015-10-03 02:57:04.248000; 2015-10-03 02:57:04.274000; cycle_1; md_step
unit.000034; 2015-10-03 02:52:14.320000; 2015-10-03 02:52:33.935000; 2015-10-03 02:52:32.898000; 2015-10-03 02:54:45.982000; 2015-10-03 02:57:04.032000; 2015-10-03 02:57:04.075000; cycle_1; md_step
unit.000035; 2015-10-03 02:52:14.320000; 2015-10-03 02:52:30.724000; 2015-10-03 02:52:29.716000; 2015-10-03 02:52:29.749000; 2015-10-03 02:54:51.203000; 2015-10-03 02:54:51.250000; cycle_1; md_step
unit.000032; 2015-10-03 02:52:14.318000; 2015-10-03 02:52:33.662000; 2015-10-03 02:52:32.485000; 2015-10-03 02:54:44.154000; 2015-10-03 02:57:03.623000; 2015-10-03 02:57:03.666000; cycle_1; md_step
unit.000033; 2015-10-03 02:52:14.319000; 2015-10-03 02:52:29.884000; 2015-10-03 02:52:28.870000; 2015-10-03 02:52:28.896000; 2015-10-03 02:54:45.586000; 2015-10-03 02:54:45.616000; cycle_1; md_step
unit.000030; 2015-10-03 02:52:14.317000; 2015-10-03 02:52:29.034000; 2015-10-03 02:52:27.993000; 2015-10-03 02:52:28.034000; 2015-10-03 02:54:45.546000; 2015-10-03 02:54:45.573000; cycle_1; md_step
unit.000031; 2015-10-03 02:52:14.317000; 2015-10-03 02:52:33.589000; 2015-10-03 02:52:32.479000; 2015-10-03 02:54:44.151000; 2015-10-03 02:57:01.817000; 2015-10-03 02:57:01.863000; cycle_1; md_step
unit.000137; 2015-10-03 02:52:14.395000; 2015-10-03 02:52:29.715000; 2015-10-03 02:52:28.642000; 2015-10-03 02:52:28.683000; 2015-10-03 02:54:50.106000; 2015-10-03 02:54:50.154000; cycle_1; md_step
unit.000136; 2015-10-03 02:52:14.394000; 2015-10-03 02:52:38.219000; 2015-10-03 02:52:37.185000; 2015-10-03 02:56:59.891000; 2015-10-03 02:59:18.203000; 2015-10-03 02:59:18.248000; cycle_1; md_step
unit.000135; 2015-10-03 02:52:14.393000; 2015-10-03 02:52:29.144000; 2015-10-03 02:52:27.999000; 2015-10-03 02:52:28.051000; 2015-10-03 02:54:49.424000; 2015-10-03 02:54:49.457000; cycle_1; md_step
unit.000134; 2015-10-03 02:52:14.393000; 2015-10-03 02:52:28.656000; 2015-10-03 02:52:27.533000; 2015-10-03 02:52:27.602000; 2015-10-03 02:54:48.964000; 2015-10-03 02:54:49.001000; cycle_1; md_step
unit.000133; 2015-10-03 02:52:14.392000; 2015-10-03 02:52:37.920000; 2015-10-03 02:52:36.971000; 2015-10-03 02:56:58.769000; 2015-10-03 02:59:16.953000; 2015-10-03 02:59:16.988000; cycle_1; md_step
unit.000132; 2015-10-03 02:52:14.391000; 2015-10-03 02:52:27.389000; 2015-10-03 02:52:26.355000; 2015-10-03 02:52:26.366000; 2015-10-03 02:54:45.357000; 2015-10-03 02:54:45.392000; cycle_1; md_step
unit.000038; 2015-10-03 02:52:14.322000; 2015-10-03 02:52:34.471000; 2015-10-03 02:52:33.320000; 2015-10-03 02:54:46.019000; 2015-10-03 02:57:01.908000; 2015-10-03 02:57:01.956000; cycle_1; md_step
unit.000039; 2015-10-03 02:52:14.323000; 2015-10-03 02:52:34.560000; 2015-10-03 02:52:33.533000; 2015-10-03 02:54:46.029000; 2015-10-03 02:57:04.356000; 2015-10-03 02:57:04.389000; cycle_1; md_step
unit.000448; 2015-10-03 02:52:14.635000; 2015-10-03 02:52:25.899000; 2015-10-03 02:52:25.465000; 2015-10-03 02:52:25.487000; 2015-10-03 02:54:46.863000; 2015-10-03 02:54:46.901000; cycle_1; md_step
unit.000623; 2015-10-03 02:52:14.775000; 2015-10-03 02:52:44.265000; 2015-10-03 02:52:43.156000; 2015-10-03 02:59:15.796000; 2015-10-03 03:01:35.681000; 2015-10-03 03:01:35.725000; cycle_1; md_step
unit.000622; 2015-10-03 02:52:14.775000; 2015-10-03 02:52:29.705000; 2015-10-03 02:52:28.635000; 2015-10-03 02:52:28.677000; 2015-10-03 02:54:50.092000; 2015-10-03 02:54:50.139000; cycle_1; md_step
unit.000621; 2015-10-03 02:52:14.774000; 2015-10-03 02:52:37.531000; 2015-10-03 02:52:36.541000; 2015-10-03 02:56:57.552000; 2015-10-03 02:59:18.242000; 2015-10-03 02:59:18.291000; cycle_1; md_step
unit.000620; 2015-10-03 02:52:14.773000; 2015-10-03 02:52:34.313000; 2015-10-03 02:52:33.109000; 2015-10-03 02:54:46.015000; 2015-10-03 02:57:07.566000; 2015-10-03 02:57:07.598000; cycle_1; md_step
unit.000627; 2015-10-03 02:52:14.779000; 2015-10-03 02:52:30.038000; 2015-10-03 02:52:28.869000; 2015-10-03 02:52:28.893000; 2015-10-03 02:54:50.416000; 2015-10-03 02:54:50.446000; cycle_1; md_step
unit.000626; 2015-10-03 02:52:14.778000; 2015-10-03 02:52:47.130000; 2015-10-03 02:52:46.118000; 2015-10-03 02:59:19.638000; 2015-10-03 03:01:42.770000; 2015-10-03 03:01:42.816000; cycle_1; md_step
unit.000625; 2015-10-03 02:52:14.777000; 2015-10-03 02:52:49.304000; 2015-10-03 02:52:48.203000; 2015-10-03 02:59:22.935000; 2015-10-03 03:01:44.339000; 2015-10-03 03:01:44.384000; cycle_1; md_step
unit.000624; 2015-10-03 02:52:14.776000; 2015-10-03 02:52:49.444000; 2015-10-03 02:52:48.410000; 2015-10-03 02:59:23.946000; 2015-10-03 03:01:44.408000; 2015-10-03 03:01:44.450000; cycle_1; md_step
unit.000629; 2015-10-03 02:52:14.781000; 2015-10-03 02:52:35.793000; 2015-10-03 02:52:34.637000; 2015-10-03 02:54:46.839000; 2015-10-03 02:57:06.029000; 2015-10-03 02:57:06.056000; cycle_1; md_step
unit.000628; 2015-10-03 02:52:14.780000; 2015-10-03 02:52:32.648000; 2015-10-03 02:52:31.473000; 2015-10-03 02:54:44.061000; 2015-10-03 02:57:05.790000; 2015-10-03 02:57:05.836000; cycle_1; md_step
unit.000148; 2015-10-03 02:52:14.402000; 2015-10-03 02:52:47.448000; 2015-10-03 02:52:46.328000; 2015-10-03 02:59:19.762000; 2015-10-03 03:01:39.768000; 2015-10-03 03:01:39.806000; cycle_1; md_step
unit.000149; 2015-10-03 02:52:14.403000; 2015-10-03 02:52:41.173000; 2015-10-03 02:52:40.177000; 2015-10-03 02:57:03.120000; 2015-10-03 02:59:22.334000; 2015-10-03 02:59:22.368000; cycle_1; md_step
unit.000142; 2015-10-03 02:52:14.398000; 2015-10-03 02:52:32.428000; 2015-10-03 02:52:31.241000; 2015-10-03 02:54:43.280000; 2015-10-03 02:57:03.242000; 2015-10-03 02:57:03.276000; cycle_1; md_step
unit.000143; 2015-10-03 02:52:14.399000; 2015-10-03 02:52:32.960000; 2015-10-03 02:52:31.881000; 2015-10-03 02:54:44.095000; 2015-10-03 02:57:01.727000; 2015-10-03 02:57:01.759000; cycle_1; md_step
unit.000140; 2015-10-03 02:52:14.397000; 2015-10-03 02:52:30.857000; 2015-10-03 02:52:29.734000; 2015-10-03 02:52:29.765000; 2015-10-03 02:54:51.323000; 2015-10-03 02:54:51.371000; cycle_1; md_step
unit.000141; 2015-10-03 02:52:14.397000; 2015-10-03 02:52:38.833000; 2015-10-03 02:52:37.811000; 2015-10-03 02:57:00.654000; 2015-10-03 02:59:20.444000; 2015-10-03 02:59:20.477000; cycle_1; md_step
unit.000146; 2015-10-03 02:52:14.401000; 2015-10-03 02:52:48.093000; 2015-10-03 02:52:47; 2015-10-03 02:59:20.989000; 2015-10-03 03:01:40.439000; 2015-10-03 03:01:40.470000; cycle_1; md_step
unit.000147; 2015-10-03 02:52:14.401000; 2015-10-03 02:52:41.367000; 2015-10-03 02:52:40.179000; 2015-10-03 02:57:03.119000; 2015-10-03 02:59:22.620000; 2015-10-03 02:59:22.658000; cycle_1; md_step
unit.000144; 2015-10-03 02:52:14.399000; 2015-10-03 02:52:40.552000; 2015-10-03 02:52:39.518000; 2015-10-03 02:57:02.419000; 2015-10-03 02:59:21.871000; 2015-10-03 02:59:21.916000; cycle_1; md_step
unit.000145; 2015-10-03 02:52:14.400000; 2015-10-03 02:52:34.140000; 2015-10-03 02:52:33.104000; 2015-10-03 02:54:45.993000; 2015-10-03 02:57:04.144000; 2015-10-03 02:57:04.176000; cycle_1; md_step
unit.000498; 2015-10-03 02:52:14.674000; 2015-10-03 02:52:26.041000; 2015-10-03 02:52:25.498000; 2015-10-03 02:52:25.517000; 2015-10-03 02:54:48.900000; 2015-10-03 02:54:48.936000; cycle_1; md_step
unit.000499; 2015-10-03 02:52:14.674000; 2015-10-03 02:52:41.281000; 2015-10-03 02:52:40.179000; 2015-10-03 02:57:03.130000; 2015-10-03 02:59:23.666000; 2015-10-03 02:59:23.707000; cycle_1; md_step
unit.000494; 2015-10-03 02:52:14.670000; 2015-10-03 02:52:46.647000; 2015-10-03 02:52:45.492000; 2015-10-03 02:59:19.014000; 2015-10-03 03:01:39.287000; 2015-10-03 03:01:39.336000; cycle_1; md_step
unit.000495; 2015-10-03 02:52:14.671000; 2015-10-03 02:52:46.736000; 2015-10-03 02:52:45.703000; 2015-10-03 02:59:19.226000; 2015-10-03 03:01:39.383000; 2015-10-03 03:01:39.429000; cycle_1; md_step
unit.000496; 2015-10-03 02:52:14.672000; 2015-10-03 02:52:46.813000; 2015-10-03 02:52:45.703000; 2015-10-03 02:59:19.220000; 2015-10-03 03:01:39.466000; 2015-10-03 03:01:39.508000; cycle_1; md_step
unit.000497; 2015-10-03 02:52:14.672000; 2015-10-03 02:52:49.670000; 2015-10-03 02:52:48.613000; 2015-10-03 02:59:28.147000; 2015-10-03 03:01:45.553000; 2015-10-03 03:01:45.588000; cycle_1; md_step
unit.000490; 2015-10-03 02:52:14.667000; 2015-10-03 02:52:46.327000; 2015-10-03 02:52:45.271000; 2015-10-03 02:59:18.410000; 2015-10-03 03:01:39.206000; 2015-10-03 03:01:39.246000; cycle_1; md_step
unit.000491; 2015-10-03 02:52:14.668000; 2015-10-03 02:52:46.388000; 2015-10-03 02:52:45.280000; 2015-10-03 02:59:18.647000; 2015-10-03 03:01:37.370000; 2015-10-03 03:01:37.401000; cycle_1; md_step
unit.000492; 2015-10-03 02:52:14.669000; 2015-10-03 02:52:46.461000; 2015-10-03 02:52:45.282000; 2015-10-03 02:59:18.719000; 2015-10-03 03:01:40.042000; 2015-10-03 03:01:40.074000; cycle_1; md_step
unit.000493; 2015-10-03 02:52:14.669000; 2015-10-03 02:52:46.527000; 2015-10-03 02:52:45.484000; 2015-10-03 02:59:18.852000; 2015-10-03 03:01:40.051000; 2015-10-03 03:01:40.091000; cycle_1; md_step
Cycle; Step; Start; Stop; Duration
cycle_2; pp_step; 2015-10-03 03:09:59.746949; 2015-10-03 03:09:59.804435; 0.057486
cycle_2; pp_step_enmd_overhead; 2015-10-03 03:09:59.746949; 2015-10-03 03:09:59.804435; 0.057486
cycle_2; ex_step; 2015-10-03 03:09:37.668995; 2015-10-03 03:09:59.746872; 22.077877
cycle_2; ex_step_enmd_overhead; 2015-10-03 03:09:37.668995; 2015-10-03 03:09:37.672620; 0.003625
cycle_2; md_step; 2015-10-03 03:02:12.421442; 2015-10-03 03:09:31.592805; 439.171363
cycle_2; md_step_enmd_overhead; 2015-10-03 03:02:12.421442; 2015-10-03 03:02:15.547931; 3.126489
CU_ID; Scheduling; StagingInput; Allocating; Executing; StagingOutput; Done; Cycle; Step;
unit.001281; 2015-10-03 03:09:37.677000; 2015-10-03 03:09:38.124000; 2015-10-03 03:09:37.063000; 2015-10-03 03:09:37.088000; 2015-10-03 03:09:54.887000; 2015-10-03 03:09:56.232000; cycle_2; ex_step
unit.001050; 2015-10-03 03:02:19.965000; 2015-10-03 03:02:47.142000; 2015-10-03 03:02:45.963000; 2015-10-03 03:04:53.659000; 2015-10-03 03:07:13.572000; 2015-10-03 03:07:13.599000; cycle_2; md_step
unit.001151; 2015-10-03 03:02:20.050000; 2015-10-03 03:02:54.207000; 2015-10-03 03:02:53.214000; 2015-10-03 03:07:09.840000; 2015-10-03 03:07:09.840000; 2015-10-03 03:07:09.840000; cycle_2; md_step
unit.000762; 2015-10-03 03:02:19.700000; 2015-10-03 03:02:40.774000; 2015-10-03 03:02:39.627000; 2015-10-03 03:04:50.843000; 2015-10-03 03:04:50.843000; 2015-10-03 03:04:50.843000; cycle_2; md_step
unit.000763; 2015-10-03 03:02:19.701000; 2015-10-03 03:02:46.420000; 2015-10-03 03:02:45.330000; 2015-10-03 03:04:53.510000; 2015-10-03 03:07:11.603000; 2015-10-03 03:07:11.628000; cycle_2; md_step
unit.000760; 2015-10-03 03:02:19.698000; 2015-10-03 03:02:35.308000; 2015-10-03 03:02:34.274000; 2015-10-03 03:02:34.314000; 2015-10-03 03:04:53.463000; 2015-10-03 03:04:53.488000; cycle_2; md_step
unit.000761; 2015-10-03 03:02:19.699000; 2015-10-03 03:02:47.579000; 2015-10-03 03:02:46.406000; 2015-10-03 03:04:55.530000; 2015-10-03 03:07:13.050000; 2015-10-03 03:07:13.080000; cycle_2; md_step
unit.000766; 2015-10-03 03:02:19.705000; 2015-10-03 03:02:50.605000; 2015-10-03 03:02:49.497000; 2015-10-03 03:07:07.801000; 2015-10-03 03:09:26.276000; 2015-10-03 03:09:26.300000; cycle_2; md_step
unit.000767; 2015-10-03 03:02:19.706000; 2015-10-03 03:02:39.758000; 2015-10-03 03:02:38.699000; 2015-10-03 03:04:49.662000; 2015-10-03 03:04:49.662000; 2015-10-03 03:04:49.662000; cycle_2; md_step
unit.000764; 2015-10-03 03:02:19.703000; 2015-10-03 03:02:52.543000; 2015-10-03 03:02:51.504000; 2015-10-03 03:07:09.099000; 2015-10-03 03:07:09.099000; 2015-10-03 03:07:09.099000; cycle_2; md_step
unit.000765; 2015-10-03 03:02:19.704000; 2015-10-03 03:02:38.737000; 2015-10-03 03:02:37.603000; 2015-10-03 03:04:48.950000; 2015-10-03 03:07:08.152000; 2015-10-03 03:07:08.179000; cycle_2; md_step
unit.000768; 2015-10-03 03:02:19.707000; 2015-10-03 03:02:43.870000; 2015-10-03 03:02:42.856000; 2015-10-03 03:04:52.165000; 2015-10-03 03:04:52.165000; 2015-10-03 03:04:52.165000; cycle_2; md_step
unit.000769; 2015-10-03 03:02:19.708000; 2015-10-03 03:02:30.604000; 2015-10-03 03:02:29.594000; 2015-10-03 03:02:29.606000; 2015-10-03 03:04:49.638000; 2015-10-03 03:04:49.670000; cycle_2; md_step
unit.000909; 2015-10-03 03:02:19.840000; 2015-10-03 03:02:49.191000; 2015-10-03 03:02:48.169000; 2015-10-03 03:07:05.620000; 2015-10-03 03:07:05.620000; 2015-10-03 03:07:05.620000; cycle_2; md_step
unit.001150; 2015-10-03 03:02:20.049000; 2015-10-03 03:02:42.402000; 2015-10-03 03:02:41.536000; 2015-10-03 03:04:51.611000; 2015-10-03 03:07:10.840000; 2015-10-03 03:07:10.870000; cycle_2; md_step
unit.001190; 2015-10-03 03:02:20.083000; 2015-10-03 03:02:34.089000; 2015-10-03 03:02:32.979000; 2015-10-03 03:02:33.020000; 2015-10-03 03:04:54.120000; 2015-10-03 03:04:54.149000; cycle_2; md_step
unit.001044; 2015-10-03 03:02:19.959000; 2015-10-03 03:02:52.321000; 2015-10-03 03:02:51.268000; 2015-10-03 03:07:09.017000; 2015-10-03 03:07:09.017000; 2015-10-03 03:07:09.017000; cycle_2; md_step
unit.001045; 2015-10-03 03:02:19.959000; 2015-10-03 03:02:41.354000; 2015-10-03 03:02:40.266000; 2015-10-03 03:04:51.199000; 2015-10-03 03:07:09.550000; 2015-10-03 03:07:09.574000; cycle_2; md_step
unit.001046; 2015-10-03 03:02:19.960000; 2015-10-03 03:02:41.959000; 2015-10-03 03:02:40.970000; 2015-10-03 03:04:51.490000; 2015-10-03 03:07:10.789000; 2015-10-03 03:07:10.817000; cycle_2; md_step
unit.001047; 2015-10-03 03:02:19.961000; 2015-10-03 03:02:42.533000; 2015-10-03 03:02:41.547000; 2015-10-03 03:04:51.629000; 2015-10-03 03:07:11.192000; 2015-10-03 03:07:11.218000; cycle_2; md_step
unit.001040; 2015-10-03 03:02:19.955000; 2015-10-03 03:02:35.798000; 2015-10-03 03:02:34.734000; 2015-10-03 03:02:34.768000; 2015-10-03 03:04:55.112000; 2015-10-03 03:04:55.135000; cycle_2; md_step
unit.001041; 2015-10-03 03:02:19.956000; 2015-10-03 03:02:39.415000; 2015-10-03 03:02:38.271000; 2015-10-03 03:04:49.242000; 2015-10-03 03:04:49.242000; 2015-10-03 03:04:49.242000; cycle_2; md_step
